,number,value,datetime_start,datetime_complete,duration,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,state
4774,4774,6.0,2026-04-22 17:41:21.266465,2026-04-22 17:41:22.582525,0 days 00:00:01.316060,-60.01481661812343,10.0,10.330582398958628,55.78806563769986,44.33871462367364,2.480208451894498,-33.88165484890104,21.357280681335276,50.947915945909074,44.900581641487236,-5.482325834926403,46.244457621913796,Unfeasible shape,GPSampler,PRUNED
4775,4775,6.0,2026-04-22 17:41:22.793325,2026-04-22 17:41:22.894515,0 days 00:00:00.101190,-60.0546666677628,10.0,10.414920928428934,55.50374812020399,44.38832386002878,2.6428373743518065,-33.83556233035091,21.543415442562903,51.10583013514073,44.879774691242716,-5.551097163575363,46.19854407631588,Unfeasible shape,GPSampler,PRUNED
4776,4776,6.0,2026-04-22 17:41:23.057192,2026-04-22 17:41:23.995270,0 days 00:00:00.938078,-60.13247248214861,10.0,10.462550750205464,55.6227415151404,44.39717150396701,2.559833951962588,-33.8497272844508,21.4022688401732,51.21411295120785,44.95132629451419,-5.54927744621202,46.33522952005725,Unfeasible shape,GPSampler,PRUNED
4777,4777,6.0,2026-04-22 17:41:24.185120,2026-04-22 17:41:25.132701,0 days 00:00:00.947581,-60.02328939425611,10.0,10.36950535775873,55.425245390351584,44.28429859477,2.457632394296141,-34.044155302518675,21.518272477835936,51.537609743253,44.956027477877115,-5.449820225989001,46.16291520159085,Unfeasible shape,GPSampler,PRUNED
4778,4778,6.0,2026-04-22 17:41:25.329310,2026-04-22 17:41:26.407889,0 days 00:00:01.078579,-60.09754660225398,10.0,10.251437540293436,55.510891654392665,44.38071686424583,2.408360518530209,-33.89827542661301,21.474593260916762,51.42421651822,44.85501679220043,-5.402889518627209,46.16475505751532,Unfeasible shape,GPSampler,PRUNED
4779,4779,6.0,2026-04-22 17:41:26.599761,2026-04-22 17:41:27.828472,0 days 00:00:01.228711,-60.1609951458983,10.0,10.418707182815185,55.51185833042341,44.39105367676658,2.5711156059363205,-33.82296040207675,21.181758609369098,51.15804408174329,44.92244613925787,-5.594357345047587,46.20121251668547,Unfeasible shape,GPSampler,PRUNED
4780,4780,6.0,2026-04-22 17:41:28.011656,2026-04-22 17:41:29.125269,0 days 00:00:01.113613,-60.05449149840045,10.0,10.347659348085733,55.21843341415165,44.470121928144856,2.5582094726462614,-33.948128228632555,21.51407014168723,51.33986102751523,44.888306807307465,-5.373677918414618,46.39186454605834,Unfeasible shape,GPSampler,PRUNED
4781,4781,6.0,2026-04-22 17:41:29.302438,2026-04-22 17:41:30.282667,0 days 00:00:00.980229,-60.079937665486135,10.0,10.35759602955384,55.62809741859311,44.372534351419674,2.5134658798707363,-33.846438841651654,21.3368328867688,51.21315680383746,44.79256787810349,-5.555377012440001,46.16389742087167,Unfeasible shape,GPSampler,PRUNED
4782,4782,6.0,2026-04-22 17:41:30.486181,2026-04-22 17:41:31.666779,0 days 00:00:01.180598,-60.07267318064653,10.0,10.34111538424318,55.53124750631368,44.26697068995354,2.500113055064446,-33.95977417618647,21.423875510977282,51.36504499211394,44.87637942441019,-5.434494006015868,46.13478767907672,Unfeasible shape,GPSampler,PRUNED
4783,4783,6.0,2026-04-22 17:41:31.851420,2026-04-22 17:41:32.352609,0 days 00:00:00.501189,-60.014787473153845,10.0,10.330565207238754,55.78803533783739,44.33873461089574,2.480189708380621,-33.881661733702664,21.357299373603045,50.947939456215025,44.90055526914972,-5.48230201282778,46.24452055506234,Unfeasible shape,GPSampler,PRUNED
4784,4784,6.0,2026-04-22 17:41:32.543960,2026-04-22 17:41:32.990477,0 days 00:00:00.446517,-60.014784236299754,10.0,10.33056329694578,55.78803196786505,44.338736831186765,2.4801876276667585,-33.88166249892315,21.357301449888517,50.947942074767276,44.90055233931565,-5.482299365604888,46.244527548035045,Unfeasible shape,GPSampler,PRUNED
4785,4785,6.0,2026-04-22 17:41:33.162727,2026-04-22 17:41:34.268169,0 days 00:00:01.105442,-60.11930894331887,10.0,10.405959581984828,55.491547583189984,44.310966232662075,2.594599172627774,-33.90696336113227,21.385817436013696,51.37058521869623,44.80295198268425,-5.449467339780721,46.17791607276172,Unfeasible shape,GPSampler,PRUNED
4786,4786,6.0,2026-04-22 17:41:34.465780,2026-04-22 17:41:35.263663,0 days 00:00:00.797883,-60.02926607840393,10.0,10.277270652020322,55.552530120787765,44.31329777488896,2.3916523393751064,-34.02714841274333,21.4454738290413,51.658639894796195,44.927805757896806,-5.409137838361076,45.98378529967787,Unfeasible shape,GPSampler,PRUNED
4787,4787,6.0,2026-04-22 17:41:35.431025,2026-04-22 17:41:36.415841,0 days 00:00:00.984816,-59.95685342662727,10.0,10.255562389172061,55.657048409871805,44.378440455204306,2.5000633841951583,-33.974444807155585,21.35735447282738,51.22559923329108,45.04667706270205,-5.452740350603126,46.17924445050074,Unfeasible shape,GPSampler,PRUNED
4788,4788,6.0,2026-04-22 17:41:36.601388,2026-04-22 17:41:37.883037,0 days 00:00:01.281649,-60.08007468734745,10.0,10.307682614401775,55.58265178593362,44.42929234288994,2.583621722953083,-33.90719506307915,21.273284694351553,50.99725483055224,44.797930646892155,-5.520065829942844,46.32718284650791,Unfeasible shape,GPSampler,PRUNED
4789,4789,6.0,2026-04-22 17:41:38.084926,2026-04-22 17:41:39.298666,0 days 00:00:01.213740,-59.9692896128479,10.0,10.289655010327374,55.40997708808778,44.39938143144626,2.480833855471637,-33.954552515481325,21.648489294443188,51.46576437658304,44.79725200070765,-5.36256261418265,46.138525570465,Unfeasible shape,GPSampler,PRUNED
4790,4790,6.0,2026-04-22 17:41:39.475596,2026-04-22 17:41:40.782952,0 days 00:00:01.307356,-59.976172922831196,10.0,10.347742561355135,55.4681240627386,44.32735378300703,2.587389244292062,-33.870547344941336,21.380129229479063,51.19873054496874,44.81130178539379,-5.559972119899946,46.16913211442929,Unfeasible shape,GPSampler,PRUNED
4791,4791,6.0,2026-04-22 17:41:40.969247,2026-04-22 17:41:42.228101,0 days 00:00:01.258854,-60.080324254821335,10.0,10.239930512856212,55.43323369563759,44.26413891725913,2.5595017779013034,-33.88487997316367,21.256366950135174,51.21874391334098,44.864265431439264,-5.526223506987154,46.173121161310384,Unfeasible shape,GPSampler,PRUNED
4792,4792,6.0,2026-04-22 17:41:42.403806,2026-04-22 17:41:43.434175,0 days 00:00:01.030369,-60.000860468069185,10.0,10.458654373215248,55.43850014669619,44.29312977919546,2.5744903526084997,-33.82098083964999,21.383865733277137,51.5159378020615,45.008496832337066,-5.5029262550637235,46.296062393004,Unfeasible shape,GPSampler,PRUNED
4793,4793,6.0,2026-04-22 17:41:43.611579,2026-04-22 17:41:44.964955,0 days 00:00:01.353376,-60.0382684257195,10.0,10.373673941536579,55.53532732409422,44.30536373947971,2.4769936033057505,-33.965998876717414,21.617032124884247,51.38594497773402,44.73700129727295,-5.430949714078231,46.126925800968785,Unfeasible shape,GPSampler,PRUNED
4794,4794,6.0,2026-04-22 17:41:45.141596,2026-04-22 17:41:45.642864,0 days 00:00:00.501268,-60.076724985179794,10.0,10.303147527104045,55.568143533452535,44.34783533655505,2.532247201185662,-33.89391584618465,21.36977070009594,51.10862517463725,44.88746997333413,-5.481762937249684,46.220243078764796,Unfeasible shape,GPSampler,PRUNED
4795,4795,6.0,2026-04-22 17:41:45.822765,2026-04-22 17:41:46.859180,0 days 00:00:01.036415,-60.01474865039704,10.0,10.33054228238984,55.78799485434886,44.338761247626564,2.4801647648794543,-33.88167091954641,21.35732428067051,50.94797096192473,44.90052011676948,-5.4822702419048355,46.24460447597996,Unfeasible shape,GPSampler,PRUNED
4796,4796,6.0,2026-04-22 17:41:47.046708,2026-04-22 17:41:48.832905,0 days 00:00:01.786197,-60.07367480226871,10.0,10.340820655221433,55.4216334531673,44.34887139968435,2.5489758751664624,-33.87864502427105,21.391320282429582,51.393940001367845,44.88129793496018,-5.427731639359742,46.24245635769315,Unfeasible shape,GPSampler,PRUNED
4797,4797,6.0,2026-04-22 17:41:49.036219,2026-04-22 17:41:50.638072,0 days 00:00:01.601853,-60.012270074422894,10.0,10.446762705403964,55.39269110386823,44.43782298595971,2.4483899605978294,-33.93931753771061,21.37433305875626,51.19420359009694,44.895015913553905,-5.456387777723982,46.358182493261594,Unfeasible shape,GPSampler,PRUNED
4798,4798,6.0,2026-04-22 17:41:50.820495,2026-04-22 17:41:51.954542,0 days 00:00:01.134047,-60.06260873529526,10.0,10.252260433756188,55.523015369951594,44.349800206160886,2.4387867688590674,-33.95415515823437,21.460010977460136,51.33489457946295,44.85654871428238,-5.502844726670411,46.09583390641401,Unfeasible shape,GPSampler,PRUNED
4799,4799,6.0,2026-04-22 17:41:52.146333,2026-04-22 17:41:53.336019,0 days 00:00:01.189686,-60.106665588755405,10.0,10.295441613932535,55.516986416899485,44.316474347515616,2.5434861423198,-33.86193876411862,21.637302913219777,51.31564695397269,44.849162607429896,-5.503078898967342,46.05471390932148,Unfeasible shape,GPSampler,PRUNED
4800,4800,6.0,2026-04-22 17:41:53.550076,2026-04-22 17:41:54.456568,0 days 00:00:00.906492,-60.01473248680689,10.0,10.330532729517847,55.787977958020456,44.338772341903834,2.480154387897244,-33.881674749038915,21.357334653231497,50.94798414279143,44.90050547357555,-5.482257001292968,46.24463944638267,Unfeasible shape,GPSampler,PRUNED
4801,4801,6.0,2026-04-22 17:41:54.637046,2026-04-22 17:41:55.437292,0 days 00:00:00.800246,-60.0990160205479,10.0,10.374536220105146,55.450273552101514,44.35065987991546,2.630712079652241,-33.80566828153302,21.45808528070238,51.04925871090595,44.83685649221202,-5.499396062128959,46.291723216638545,Unfeasible shape,GPSampler,PRUNED
4802,4802,6.0,2026-04-22 17:41:55.623108,2026-04-22 17:41:56.884672,0 days 00:00:01.261564,-60.0993366090324,10.0,10.431747699942264,55.47458326233046,44.38415698438749,2.5089169863095293,-33.894805210975775,21.41423746048126,51.30928307615065,44.80047074828729,-5.4751206814347775,46.23099704867593,Unfeasible shape,GPSampler,PRUNED
4803,4803,6.0,2026-04-22 17:41:57.067948,2026-04-22 17:41:58.113061,0 days 00:00:01.045113,-60.03158466857918,10.0,10.398361796643044,55.49639054593445,44.32047149430077,2.5913573188308376,-33.901631487035736,21.422786395536967,51.26097441282925,44.84506692036641,-5.451551587236523,46.11464496318083,Unfeasible shape,GPSampler,PRUNED
4804,4804,6.0,2026-04-22 17:41:58.273024,2026-04-22 17:41:59.635314,0 days 00:00:01.362290,-59.97525450816934,10.0,10.271677281696913,55.469289063361565,44.285946424078375,2.392583543051721,-34.005522101619896,21.55582165537551,51.51063648864498,44.80053698739297,-5.391325669654044,46.08516621302537,Unfeasible shape,GPSampler,PRUNED
4805,4805,6.0,2026-04-22 17:41:59.828002,2026-04-22 17:42:00.865514,0 days 00:00:01.037512,-60.06026943178424,10.0,10.302031084373583,55.56630721448172,44.36017988969027,2.6382891072428265,-33.8237881441696,21.42462950987535,51.03680804027836,44.904463722727606,-5.609418173318247,46.218196601638994,Unfeasible shape,GPSampler,PRUNED
4806,4806,6.0,2026-04-22 17:42:01.101442,2026-04-22 17:42:01.517224,0 days 00:00:00.415782,-60.01471310025725,10.0,10.330521265417046,55.78795766053396,44.338785651643924,2.4801419480556888,-33.88167934602565,21.35734709612209,50.94800000134889,44.90048790456915,-5.482241110450076,46.24468141344512,Unfeasible shape,GPSampler,PRUNED
4807,4807,6.0,2026-04-22 17:42:01.680202,2026-04-22 17:42:02.513263,0 days 00:00:00.833061,-60.024859546745084,10.0,10.38971774039631,55.46585358880905,44.37530806612144,2.5698165635829398,-33.905353042933605,21.558247401419905,51.446725339926836,44.83758954461465,-5.4123004380838715,46.231202845692955,Unfeasible shape,GPSampler,PRUNED
4808,4808,6.0,2026-04-22 17:42:02.710216,2026-04-22 17:42:03.289801,0 days 00:00:00.579585,-60.01470664044091,10.0,10.330517443892509,55.78795088939951,44.338790087400426,2.4801378044816715,-33.88168087874108,21.357351242737796,50.94800529759739,44.90048204891997,-5.482235812992638,46.24469540308761,Unfeasible shape,GPSampler,PRUNED
4809,4809,6.0,2026-04-22 17:42:03.473105,2026-04-22 17:42:04.534952,0 days 00:00:01.061847,-60.01470341097642,10.0,10.330515533100835,55.78794750283739,44.33879230512424,2.4801357332644685,-33.88168164517127,21.357353315855864,50.94800794760841,44.90047912122399,-5.48223316416837,46.24470239802495,Unfeasible shape,GPSampler,PRUNED
4810,4810,6.0,2026-04-22 17:42:04.718089,2026-04-22 17:42:05.174032,0 days 00:00:00.455943,-60.01470018180816,10.0,10.330513622289697,55.78794411561255,44.33879452274483,2.480133662427434,-33.881682411649756,21.357355388846834,50.94801059887673,44.90047619361416,-5.482230515280712,46.24470939303903,Unfeasible shape,GPSampler,PRUNED
4811,4811,6.0,2026-04-22 17:42:05.333501,2026-04-22 17:42:06.077593,0 days 00:00:00.744092,-60.01391583725664,10.0,10.27517979445432,55.41513858567287,44.252768721422555,2.4842760789248644,-33.94117402139887,21.37258343204851,51.34524955775167,44.95324479533677,-5.445017739415395,46.20467724235658,Unfeasible shape,GPSampler,PRUNED
4812,4812,6.0,2026-04-22 17:42:06.266869,2026-04-22 17:42:06.945321,0 days 00:00:00.678452,-59.98347254703582,10.0,10.332282233536922,55.632519650444976,44.36173189757528,2.4760177856400176,-33.86939376636138,21.4397017175596,50.972813820905714,44.79480835650899,-5.489602935632018,46.28133171568612,Unfeasible shape,GPSampler,PRUNED
4813,4813,6.0,2026-04-22 17:42:07.127486,2026-04-22 17:42:07.876365,0 days 00:00:00.748879,-60.10338314201876,10.0,10.377777463687657,55.53976329905487,44.37096544890874,2.6157274287208168,-33.888403316785315,21.365688811453946,51.091615865927025,44.86649961211184,-5.5568222884651135,46.20114554160899,Unfeasible shape,GPSampler,PRUNED
4814,4814,6.0,2026-04-22 17:42:08.048219,2026-04-22 17:42:08.803772,0 days 00:00:00.755553,-60.01468726809445,10.0,10.33050597884936,55.7879305600824,44.33880339219691,2.4801253828789527,-33.8816854780464,21.35736367954325,50.94802121652595,44.90046448403341,-5.4822199190944225,46.244737373868226,Unfeasible shape,GPSampler,PRUNED
4815,4815,6.0,2026-04-22 17:42:08.988462,2026-04-22 17:42:09.771092,0 days 00:00:00.782630,-60.09700759153645,10.0,10.417677878460967,55.51355782808923,44.42138602714033,2.5002966467018197,-33.90149560850526,21.49017448334369,51.35866751947573,44.90918691047406,-5.487646664542748,46.12631796378718,Unfeasible shape,GPSampler,PRUNED
4816,4816,6.0,2026-04-22 17:42:09.943489,2026-04-22 17:42:10.845994,0 days 00:00:00.902505,-60.023055136261064,10.0,10.409651266834956,55.543921416322,44.25616514901344,2.480247765911294,-33.8999019038525,21.38992267504463,51.21771242088098,44.98564373314055,-5.601370691159008,45.996947663319396,Unfeasible shape,GPSampler,PRUNED
4817,4817,6.0,2026-04-22 17:42:11.026219,2026-04-22 17:42:12.129607,0 days 00:00:01.103388,-59.86265397963458,10.0,10.3109157409378,55.4603774757967,44.39137333488573,2.5363585487646816,-33.97502779568808,21.534559817873657,51.36595734800147,44.77151234901548,-5.41768196721365,46.24348970461912,Unfeasible shape,GPSampler,PRUNED
4818,4818,6.0,2026-04-22 17:42:12.307214,2026-04-22 17:42:13.091288,0 days 00:00:00.784074,-60.00438191824757,10.0,10.316839157705878,55.391944284691895,44.25052109492616,2.5397980242137876,-33.908168366286226,21.35751972896356,51.39261504557093,44.86058548791698,-5.450092238470454,46.13211012996006,Unfeasible shape,GPSampler,PRUNED
4819,4819,6.0,2026-04-22 17:42:13.293550,2026-04-22 17:42:14.218928,0 days 00:00:00.925378,-60.09362799661415,10.0,10.411913869619127,55.48778519869863,44.37337962051831,2.5470056534207046,-33.89911146388313,21.444342713096745,51.376815656197195,44.92084022778329,-5.375936860499973,46.231707558194486,Unfeasible shape,GPSampler,PRUNED
4820,4820,6.0,2026-04-22 17:42:14.388962,2026-04-22 17:42:15.381606,0 days 00:00:00.992644,-60.0383968618258,10.0,10.341114716242965,55.45626753089805,44.29214096361333,2.4699729328719755,-33.95118648193718,21.473708244673603,51.51789308695492,44.88257891714944,-5.42166394722538,46.0566780129386,Unfeasible shape,GPSampler,PRUNED
4821,4821,6.0,2026-04-22 17:42:15.607635,2026-04-22 17:42:16.544145,0 days 00:00:00.936510,-60.0647375246428,10.0,10.283348301746507,55.377973487980576,44.370156982737456,2.495997444700187,-33.90124448831166,21.503128033890597,51.52889965371842,44.80854551039807,-5.4892841310533385,46.159966663126696,Unfeasible shape,GPSampler,PRUNED
4822,4822,6.0,2026-04-22 17:42:16.781029,2026-04-22 17:42:17.721872,0 days 00:00:00.940843,-60.05646302688736,10.0,10.376814345401748,55.49839743470867,44.382344677519654,2.5195237777301287,-33.935708968290875,21.41303331410481,51.30082247713143,44.84924893239581,-5.459084201169816,46.135236771151405,Unfeasible shape,GPSampler,PRUNED
4823,4823,6.0,2026-04-22 17:42:17.897531,2026-04-22 17:42:19.043462,0 days 00:00:01.145931,-60.01465822956326,10.0,10.330488779974404,55.78790002136675,44.33882334242518,2.480106776128146,-33.881692380260816,21.357382326190088,50.94804517978573,44.90043814251158,-5.482196073969941,46.24480033521428,Unfeasible shape,GPSampler,PRUNED
4824,4824,6.0,2026-04-22 17:42:19.218824,2026-04-22 17:42:20.214624,0 days 00:00:00.995800,-60.01465500454108,10.0,10.330486868891928,55.78789662486304,44.338825558600504,2.480104710611876,-33.88169314741455,21.357384397405383,50.94804784865517,44.900435216106715,-5.482193424195714,46.2448073313003,Unfeasible shape,GPSampler,PRUNED
4825,4825,6.0,2026-04-22 17:42:20.403398,2026-04-22 17:42:21.318935,0 days 00:00:00.915537,-60.014651779815324,10.0,10.330484957790345,55.78789322769704,44.33882777467233,2.480102645475796,-33.88169391461645,21.357386468493754,50.94805051878123,44.9004322897882,-5.4821907743584894,46.24481432746194,Unfeasible shape,GPSampler,PRUNED
4826,4826,6.0,2026-04-22 17:42:21.513551,2026-04-22 17:42:22.580181,0 days 00:00:01.066630,-60.0513490245839,10.0,10.386736912136922,55.403721215176645,44.296930886386235,2.5466857763644697,-33.87519316749763,21.470519640305987,51.12284784203053,44.90834374557166,-5.494138153596584,46.25157853106471,Unfeasible shape,GPSampler,PRUNED
4827,4827,6.0,2026-04-22 17:42:22.775895,2026-04-22 17:42:23.075942,0 days 00:00:00.300047,-60.01464533125291,10.0,10.330481135529814,55.78788643137744,44.33883220650568,2.480098516343695,-33.88169544916484,21.357390610290278,50.948055862803855,44.90042643740993,-5.482185474495044,46.24482832001199,Unfeasible shape,GPSampler,PRUNED
4828,4828,6.0,2026-04-22 17:42:23.267152,2026-04-22 17:42:24.042027,0 days 00:00:00.774875,-60.01464210741645,10.0,10.330479224370938,55.787883032224144,44.33883442226703,2.4800964523479507,-33.88169621651124,21.357392680998117,50.94805853670016,44.90042351135037,-5.482182824468932,46.2448353164002,Unfeasible shape,GPSampler,PRUNED
