,number,value,datetime_start,datetime_complete,duration,params_lLegPt.rA1,params_lLegPt.rL0,params_lLegPt.rL1,params_lLegPt.rL2,params_lLegPt.x1,params_lLegPt.y1,params_sLegPt.rA1,params_sLegPt.rL0,params_sLegPt.rL1,params_sLegPt.rL2,params_sLegPt.x1,params_sLegPt.y1,user_attrs_prune,system_attrs_auto:sampler,state
787,787,6.0,2026-04-21 18:37:22.196916,2026-04-21 18:37:22.322784,0 days 00:00:00.125868,-36.81794490805201,21.234122393953896,34.69405124336385,100.0,42.89759001883486,29.316759953686244,-60.20900967342507,46.04580015432819,57.27794750564809,28.44352606975818,3.1672815072375116,66.05410445787646,Unfeasible shape,GPSampler,PRUNED
788,788,6.0,2026-04-21 18:37:22.494280,2026-04-21 18:37:22.648546,0 days 00:00:00.154266,-36.7879213812606,20.795412301403946,34.44316155332816,100.0,42.83891025305191,28.809254000757115,-60.26810322726665,45.730781766957335,57.34772009474631,28.26032429888851,3.2003992032468958,65.90580351404004,Unfeasible shape,GPSampler,PRUNED
789,789,6.0,2026-04-21 18:37:22.798136,2026-04-21 18:37:22.935749,0 days 00:00:00.137613,-36.76505516055591,21.198683793744124,34.3109287096006,100.0,42.68215667056603,29.464987718036014,-60.244163390999766,45.902995890069505,57.321800090516085,27.88908873700774,3.296955341028969,66.16736725182116,Unfeasible shape,GPSampler,PRUNED
790,790,6.0,2026-04-21 18:37:23.091829,2026-04-21 18:37:23.233169,0 days 00:00:00.141340,-36.83713100481229,20.912656039609033,34.82267827960309,100.0,42.60858317115414,28.9847841539641,-60.334536434232376,45.95563523757475,57.181881723144095,28.463927225750318,3.0654246369046305,65.72621078293085,Unfeasible shape,GPSampler,PRUNED
791,791,6.0,2026-04-21 18:37:23.396473,2026-04-21 18:37:23.544539,0 days 00:00:00.148066,-36.72660621016415,21.529282036956726,34.67770972794077,100.0,42.88194570465495,28.874133114310077,-60.3359841057282,45.858832850317654,57.11315294475912,28.819493788525516,3.0923975291111674,65.69484977083408,Unfeasible shape,GPSampler,PRUNED
792,792,6.0,2026-04-21 18:37:23.683886,2026-04-21 18:37:23.826738,0 days 00:00:00.142852,-36.72277062907686,20.640883605968803,34.79601818628267,100.0,42.6007337929285,29.046935837471402,-60.668035232460426,45.85044485518885,57.052337751083556,28.10077453180525,3.036437571640434,65.5219741550197,Unfeasible shape,GPSampler,PRUNED
793,793,6.0,2026-04-21 18:37:23.976219,2026-04-21 18:37:24.095428,0 days 00:00:00.119209,-36.675484636816165,20.765021533365946,34.6351406639832,100.0,42.715887968974776,29.251846799545227,-60.566805300510985,46.22066499359252,57.422310642788865,28.04590087078455,3.1825123049258366,65.6297897077973,Unfeasible shape,GPSampler,PRUNED
794,794,6.0,2026-04-21 18:37:24.266171,2026-04-21 18:37:24.486949,0 days 00:00:00.220778,-36.79324810679146,21.166163948305503,34.77628672233065,100.0,42.515498287041375,29.007841217045154,-60.23997880073583,46.42674974740245,57.07449143568631,28.408141298403592,3.0415786279431742,65.50046400164634,Unfeasible shape,GPSampler,PRUNED
795,795,6.0,2026-04-21 18:37:24.645948,2026-04-21 18:37:24.804817,0 days 00:00:00.158869,-36.7280134015043,21.55264173129984,34.34898292860018,99.96518081049157,42.77362440765905,29.178483597398767,-60.49081179767977,45.685797772706394,56.96797425467389,28.399879919527226,3.2336645570443423,65.87799131387088,Unfeasible shape,GPSampler,PRUNED
796,796,6.0,2026-04-21 18:37:24.982679,2026-04-21 18:37:25.111143,0 days 00:00:00.128464,-36.776031644539344,21.02916278897159,34.62663061768829,100.0,42.60461171027207,29.080800212207492,-60.594524228970116,45.898946349063436,57.167111709815075,28.310805856212543,3.093348502269066,65.69608030946884,Unfeasible shape,GPSampler,PRUNED
797,797,6.0,2026-04-21 18:37:25.258337,2026-04-21 18:37:25.480082,0 days 00:00:00.221745,-36.881292116510764,21.106979699088566,34.80772847080792,100.0,42.73042467923938,29.063183112775377,-60.449768512557355,45.980731822862396,57.01343910326643,28.437274822524632,3.130927666065162,65.59926816314004,Unfeasible shape,GPSampler,PRUNED
798,798,6.0,2026-04-21 18:37:25.640931,2026-04-21 18:37:25.856672,0 days 00:00:00.215741,-36.77686158775904,20.92775022896933,34.23135831124657,100.0,43.154832144788216,29.597761466282925,-59.95696249852803,46.156680723423825,57.011715643713984,27.55203665010234,3.253574958142927,66.01415511517457,Unfeasible shape,GPSampler,PRUNED
799,799,6.0,2026-04-21 18:37:25.998991,2026-04-21 18:37:26.123066,0 days 00:00:00.124075,-37.00414299315605,21.05471314977029,35.06617239454412,100.0,42.67105404429784,29.407726218109786,-60.4285894101736,45.71535541550371,57.15271771810108,28.832181548254397,3.154167015264129,65.90214616247084,Unfeasible shape,GPSampler,PRUNED
800,800,6.0,2026-04-21 18:37:26.277762,2026-04-21 18:37:26.501124,0 days 00:00:00.223362,-36.79457424066384,20.784923613468493,35.39389280173518,100.0,43.08308120283746,29.34022555683955,-60.55404798715915,45.54465500982968,57.06559706871331,28.210121871733868,3.0881818903599907,65.76824904613864,Unfeasible shape,GPSampler,PRUNED
801,801,6.0,2026-04-21 18:37:26.659637,2026-04-21 18:37:26.911971,0 days 00:00:00.252334,-36.75598901332689,21.184638006533554,34.91697390047375,100.0,42.69871623348715,29.119226517466302,-60.22221718957715,45.59801682218114,57.18925303488535,28.69923222655309,3.091331727892914,65.44981587210329,Unfeasible shape,GPSampler,PRUNED
802,802,6.0,2026-04-21 18:37:27.086602,2026-04-21 18:37:27.211678,0 days 00:00:00.125076,-36.74016066507828,21.339766798342865,34.74025661789645,100.0,42.83918002084776,28.953717338202424,-60.463308952961704,45.9314412122447,57.192470989671335,28.60998149280171,3.082514403143861,65.57608282458358,Unfeasible shape,GPSampler,PRUNED
803,803,6.0,2026-04-21 18:37:27.352236,2026-04-21 18:37:27.509892,0 days 00:00:00.157656,-36.71211797259594,21.206014417792474,34.890575043265585,100.0,42.68078175589095,28.812957457796195,-60.27736885132899,46.0066272985201,57.04822767925613,28.854423215982923,3.09380018256509,65.75852065099822,Unfeasible shape,GPSampler,PRUNED
804,804,6.0,2026-04-21 18:37:27.691844,2026-04-21 18:37:27.850371,0 days 00:00:00.158527,-36.64815660668145,21.25883974031262,34.54554374985675,100.0,43.01452241006152,28.985953336803014,-60.1277549835983,46.41633821409212,57.33954984443802,28.229383499200864,3.265520536805589,66.06021551265911,Unfeasible shape,GPSampler,PRUNED
805,805,6.0,2026-04-21 18:37:28.018014,2026-04-21 18:37:28.160174,0 days 00:00:00.142160,-36.77726230903114,20.90864084652539,34.81889880101684,100.0,42.686252453414795,29.08332414541494,-60.344940054380814,45.921268369975174,57.105612746158684,28.443657636244808,3.1222271096352827,65.77669683805604,Unfeasible shape,GPSampler,PRUNED
806,806,6.0,2026-04-21 18:37:28.500395,2026-04-21 18:37:28.626162,0 days 00:00:00.125767,-36.78714680247051,21.015829715632904,34.78063966205835,100.0,42.866080729314156,29.111613657021486,-60.247761002144784,46.021227311355055,57.08896425391873,28.5523797840698,3.109760999459091,65.68245743746984,Unfeasible shape,GPSampler,PRUNED
807,807,6.0,2026-04-21 18:37:28.776225,2026-04-21 18:37:29.013212,0 days 00:00:00.236987,-36.83263067301657,20.80551999417203,34.90709256634796,100.0,42.77497333833355,28.94900876687891,-60.29427261482279,45.55923011763646,56.95317773342812,28.71055727376585,3.1665343979982055,65.62409026821916,Unfeasible shape,GPSampler,PRUNED
808,808,6.0,2026-04-21 18:37:29.180959,2026-04-21 18:37:29.306878,0 days 00:00:00.125919,-36.93386263589163,21.196735686840995,34.66073136157165,100.0,42.7400737185495,28.922272748782092,-60.30898274891643,45.621322876112,56.959533646524086,28.773447595114288,3.147865404932965,65.6695627659769,Unfeasible shape,GPSampler,PRUNED
809,809,6.0,2026-04-21 18:37:29.475097,2026-04-21 18:37:29.617791,0 days 00:00:00.142694,-36.667251334465575,21.029849103645077,35.09272096921276,100.0,42.79101689361333,28.980738799606826,-60.2751467720321,45.83327962682636,57.08411300738133,28.337700848317215,3.1213218451803044,65.65734032049636,Unfeasible shape,GPSampler,PRUNED
810,810,6.0,2026-04-21 18:37:29.769347,2026-04-21 18:37:30.038120,0 days 00:00:00.268773,-36.88102901255494,20.935019951952807,34.7936183730661,100.0,42.54724471964088,29.235533950169568,-60.29581764187712,45.91475870191776,57.18774293567752,28.571554541427084,3.077511851455334,65.72652878059931,Unfeasible shape,GPSampler,PRUNED
811,811,6.0,2026-04-21 18:37:30.194101,2026-04-21 18:37:30.384016,0 days 00:00:00.189915,-36.7429816904603,20.511513840255,34.90149903110194,100.0,42.701344712619814,29.05460444954884,-60.58371460764091,46.03041078917192,57.01621185763345,28.371871179281545,3.064429618989621,65.4676499907438,Unfeasible shape,GPSampler,PRUNED
812,812,6.0,2026-04-21 18:37:30.551681,2026-04-21 18:37:30.694496,0 days 00:00:00.142815,-37.172772612288654,21.06081731558383,34.4341887168235,100.0,42.90553368825717,29.006123670054293,-60.327457304803204,45.38291627522647,57.01257825570911,28.90358576107336,3.1130900080542574,65.81042625096646,Unfeasible shape,GPSampler,PRUNED
813,813,6.0,2026-04-21 18:37:30.866255,2026-04-21 18:37:31.031611,0 days 00:00:00.165356,-36.72217839659405,21.24180203654557,34.910487713293975,100.0,42.84652163334635,28.905532125689867,-60.19760796984556,46.012244428749995,57.09853630727879,28.342618029349456,3.1305781288073504,65.7644579963014,Unfeasible shape,GPSampler,PRUNED
814,814,6.0,2026-04-21 18:37:31.186096,2026-04-21 18:37:31.299142,0 days 00:00:00.113046,-36.71688073369862,21.030230211431032,34.73513407401089,100.0,42.735215085136225,29.079753741685543,-60.232989202933396,45.88093620217863,57.208627886820935,28.19423533057408,3.136100799764357,65.75563175789475,Unfeasible shape,GPSampler,PRUNED
815,815,6.0,2026-04-21 18:37:31.477019,2026-04-21 18:37:31.636281,0 days 00:00:00.159262,-36.910087046518406,20.92240992339005,34.833188414591866,100.0,42.72792421859832,28.758004311513574,-60.15423592783334,45.93916972289793,56.81495783737022,28.427968647375387,3.078033929528793,65.62898468397576,Unfeasible shape,GPSampler,PRUNED
816,816,6.0,2026-04-21 18:37:31.845316,2026-04-21 18:37:31.983779,0 days 00:00:00.138463,-36.74800443690176,21.2353996133078,34.32656088431554,100.0,42.76294098764,28.97482318152099,-60.47522824642449,45.8607696591819,57.05025899615655,28.392939671274675,3.142332962859598,65.58067444380617,Unfeasible shape,GPSampler,PRUNED
817,817,6.0,2026-04-21 18:37:32.135824,2026-04-21 18:37:32.314660,0 days 00:00:00.178836,-36.78671558919746,21.146475147447973,34.84980331805288,100.0,42.8165178720776,29.45288636129991,-60.316617673455625,45.77745161238316,57.161207354001924,28.34516814482512,3.130106968669466,65.62239214326995,Unfeasible shape,GPSampler,PRUNED
818,818,6.0,2026-04-21 18:37:32.481202,2026-04-21 18:37:32.636053,0 days 00:00:00.154851,-36.77375174018365,21.21822023783337,34.78185587829308,100.0,42.8118384276064,28.997376617855004,-60.38445676791928,45.934297263506934,57.142793589993445,28.556083371793218,3.0630974334574788,65.71303183923284,Unfeasible shape,GPSampler,PRUNED
819,819,6.0,2026-04-21 18:37:32.784782,2026-04-21 18:37:32.923040,0 days 00:00:00.138258,-36.85366563341873,21.119823474281425,34.659156489596995,100.0,42.89688613029873,29.267185169125405,-60.38897245743988,45.8902203924195,57.12230574796576,28.323320999031953,3.158040055350277,65.62361205659762,Unfeasible shape,GPSampler,PRUNED
820,820,6.0,2026-04-21 18:37:33.103558,2026-04-21 18:37:33.247805,0 days 00:00:00.144247,-36.753134893369634,21.22288488540206,34.8383373125003,100.0,42.61451078706455,28.908440381663674,-60.43032124119645,45.97142243525704,57.17204907534397,28.59152600373258,3.094010401722535,65.68877021641431,Unfeasible shape,GPSampler,PRUNED
821,821,6.0,2026-04-21 18:37:33.412336,2026-04-21 18:37:33.535928,0 days 00:00:00.123592,-36.80155740457152,21.097043846733435,34.789011132239,100.0,42.79640212331592,29.142388349065122,-60.453846906404955,45.96013919075331,57.17929003685724,28.322283999046157,3.112460496825726,65.55325228959352,Unfeasible shape,GPSampler,PRUNED
822,822,6.0,2026-04-21 18:37:33.695128,2026-04-21 18:37:33.824096,0 days 00:00:00.128968,-36.844170095257255,20.559652467566327,35.14043087858448,100.0,42.63902689474588,28.767344758090687,-60.194744788982106,45.9825563610827,56.96469635475756,28.731408626571756,3.091622257913272,65.68864943370413,Unfeasible shape,GPSampler,PRUNED
823,823,6.0,2026-04-21 18:37:33.992084,2026-04-21 18:37:34.151499,0 days 00:00:00.159415,-36.58782633918375,21.20990651785564,34.95157222560882,100.0,42.68138033823761,28.90647239136728,-60.281611168124186,45.86890495072132,57.10624288894916,28.5839974104014,3.1260434796741805,65.63418542715502,Unfeasible shape,GPSampler,PRUNED
824,824,6.0,2026-04-21 18:37:34.283594,2026-04-21 18:37:34.454845,0 days 00:00:00.171251,-36.805993079685265,21.64958558096138,34.902441015680914,100.0,42.964605790194014,28.542762114592243,-60.47092247441202,45.91840908451824,57.085519139631366,29.122070862892404,3.018442429191502,65.40257930751666,Unfeasible shape,GPSampler,PRUNED
825,825,6.0,2026-04-21 18:37:34.589510,2026-04-21 18:37:34.750074,0 days 00:00:00.160564,-36.75693970999592,20.584492648552967,35.154423736624786,100.0,42.77106890409076,29.04181059494816,-60.27707914455944,45.75614408914281,57.012948407166675,28.4814049037228,3.0940261073224207,65.75210734089082,Unfeasible shape,GPSampler,PRUNED
826,826,6.0,2026-04-21 18:37:34.905130,2026-04-21 18:37:35.049462,0 days 00:00:00.144332,-36.91463720608359,20.952338245639254,34.833080108160345,100.0,42.74313986451552,29.168228944463287,-60.47771197410026,45.77362652356519,56.85487492790849,28.302559948671256,3.190493130678341,65.59339208649068,Unfeasible shape,GPSampler,PRUNED
827,827,6.0,2026-04-21 18:37:35.193833,2026-04-21 18:37:35.367203,0 days 00:00:00.173370,-36.91037196933755,21.400329990397314,35.01506823579561,100.0,43.47958914971097,28.92329221978069,-60.04343046405677,46.20517917797446,56.710961898586056,28.182741655505588,3.276658032965237,66.13661322903042,Unfeasible shape,GPSampler,PRUNED
828,828,6.0,2026-04-21 18:37:35.538122,2026-04-21 18:37:35.713170,0 days 00:00:00.175048,-36.84127574511463,20.876801779294247,35.102431802485484,100.0,42.73266173131281,29.060653084327512,-60.170251895657955,45.78946409345456,57.122836610116444,28.430269650753438,3.122844533289033,65.7583463598837,Unfeasible shape,GPSampler,PRUNED
829,829,6.0,2026-04-21 18:37:35.867728,2026-04-21 18:37:36.030300,0 days 00:00:00.162572,-36.66931639001623,21.430999648192646,34.86882153178645,100.0,42.704171538498024,28.901034966379648,-60.33210154038035,45.98802014710406,57.09448965343371,28.39462885715429,3.1485912980211026,65.71134847464812,Unfeasible shape,GPSampler,PRUNED
830,830,6.0,2026-04-21 18:37:36.211815,2026-04-21 18:37:36.347748,0 days 00:00:00.135933,-36.7436157229596,21.069885446814126,34.65901843560124,100.0,42.737166694204554,29.22735454328229,-60.3702091086941,45.78210764081582,57.10949654125523,28.446453589923628,3.1563300242357784,65.83631821827274,Unfeasible shape,GPSampler,PRUNED
831,831,6.0,2026-04-21 18:37:36.519788,2026-04-21 18:37:36.630616,0 days 00:00:00.110828,-36.759989515270554,21.02665828165424,34.60660191032856,100.0,42.53254603233978,29.00935449679318,-60.32256897068484,46.037271135048485,57.192429048147154,28.40657574637415,3.1457357607251737,65.78049588308909,Unfeasible shape,GPSampler,PRUNED
832,832,6.0,2026-04-21 18:37:36.794887,2026-04-21 18:37:36.941776,0 days 00:00:00.146889,-36.794250425197994,21.239171664627516,34.86865277906169,100.0,42.91100429291404,29.153277485197734,-60.309415161113684,45.87094812122644,57.153102286271405,28.385685716849505,3.11448983409948,65.82462344172382,Unfeasible shape,GPSampler,PRUNED
833,833,6.0,2026-04-21 18:37:37.219558,2026-04-21 18:37:37.377418,0 days 00:00:00.157860,-36.757965915285304,20.87011320872594,35.39082028705837,100.0,42.456647088535185,28.85339587911642,-60.64466514675635,45.973513624527406,56.80768468000715,28.308229444545272,3.1065484183797594,66.05210567320704,Unfeasible shape,GPSampler,PRUNED
834,834,6.0,2026-04-21 18:37:37.531075,2026-04-21 18:37:37.768151,0 days 00:00:00.237076,-36.65581603982642,21.409493773990086,34.69054117876791,100.0,42.86484559013199,28.76314184615579,-60.3697153966538,46.15973145510431,57.15625607236368,28.466605956854877,2.9756071788728065,65.432944896723,Unfeasible shape,GPSampler,PRUNED
835,835,6.0,2026-04-21 18:37:37.932674,2026-04-21 18:37:38.049176,0 days 00:00:00.116502,-36.82878991429894,20.943294905428594,34.75970354809624,100.0,42.67415485580438,29.05193400430518,-60.37085919512934,46.03591249216918,57.2373926707066,28.26668413132222,3.1053841374287074,65.72182473396202,Unfeasible shape,GPSampler,PRUNED
836,836,6.0,2026-04-21 18:37:38.206780,2026-04-21 18:37:38.474896,0 days 00:00:00.268116,-36.80133281496816,20.9623409605876,34.63085659087838,100.0,42.56347774592669,29.07285405703214,-60.37211403154587,45.884058534206176,57.14017102138784,28.345847809346147,3.1151644564531082,65.84876832362166,Unfeasible shape,GPSampler,PRUNED
837,837,6.0,2026-04-21 18:37:38.728146,2026-04-21 18:37:39.009240,0 days 00:00:00.281094,-36.489801269403124,21.13468358290295,35.11143244348143,100.0,42.629853601113666,28.722098102706546,-60.5563976071126,46.42111446419175,57.06895108601139,28.59876769644435,3.097680856987054,65.6993710671134,Unfeasible shape,GPSampler,PRUNED
838,838,6.0,2026-04-21 18:37:39.244576,2026-04-21 18:37:39.350065,0 days 00:00:00.105489,-36.84012732667038,20.991176221310212,34.908974332220026,100.0,42.8206895706294,29.10433731281657,-60.39900089796716,45.741331709235894,57.179887170744884,28.321735601149157,3.074058180903741,65.61666167615283,Unfeasible shape,GPSampler,PRUNED
839,839,6.0,2026-04-21 18:37:39.494544,2026-04-21 18:37:39.626958,0 days 00:00:00.132414,-36.67023502274604,20.98823956732207,35.043313580862865,100.0,42.70733598083794,29.152947061761544,-60.33118483642157,45.67356981619775,57.16988433390825,28.467395249978654,3.113983068705153,65.55423911349858,Unfeasible shape,GPSampler,PRUNED
840,840,6.0,2026-04-21 18:37:39.852924,2026-04-21 18:37:39.975539,0 days 00:00:00.122615,-36.73135576304592,21.44265010933529,34.69272098677123,100.0,42.603476097281714,28.918701197299036,-60.50023192649836,46.07314653621223,57.05067761728165,28.484695121908167,3.044194131150789,65.53705880679911,Unfeasible shape,GPSampler,PRUNED
